_:t3444	http://www.w3.org/2004/02/skos/core#inScheme	_:t3445
_:t3472	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3462	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3466	http://www.w3.org/2004/02/skos/core#inScheme	_:t3467
_:t3454	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3451	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t3468	http://www.w3.org/ns/locn#geometry	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner5.87"
_:t3463	http://purl.org/dc/terms/title	GEMET - Supergroups, version 2.4@de
_:t3462	http://www.w3.org/2004/02/skos/core#inScheme	_:t3463
_:t3446	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3476	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3458	http://www.w3.org/2004/02/skos/core#inScheme	_:t3459
_:t3464	http://www.w3.org/2004/02/skos/core#inScheme	_:t3465
_:t3471	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t3460	http://www.w3.org/2004/02/skos/core#inScheme	_:t3461
_:t3444	http://www.w3.org/2004/02/skos/core#prefLabel	Lärmbelästigung durch Schienenverkehr@de
_:t3468	http://www.w3.org/ns/dcat#bbox	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner5.87"
_:t3441	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t3444	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3453	http://purl.org/dc/terms/title	UMTHES Thesaurus@de
_:t3468	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[5.87,55.06],[15.04,55.06],[15.04,47.27],[5.87,47.27],[5.87,55.06]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t3466	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3473	http://www.w3.org/ns/prov#hadPlan	_:t3474
_:t3472	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3473
_:t3470	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t3460	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3457	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t3470	http://purl.org/dc/terms/title	VERORDNUNG (EG) Nr. 1089/2010 DER KOMMISSION vom 23. November 2010 zur Durchführung der Richtlinie 2007/2/EG des Europäischen Parlaments und des Rates hinsichtlich der Interoperabilität von Geodatensätzen und -diensten@de
_:t3452	http://www.w3.org/2004/02/skos/core#prefLabel	Schienenverkehrslärm@de
_:t3468	http://www.w3.org/ns/dcat#bbox	"{\type\"":\""Polygon\"",\""coordinates\"":[[[5.87,55.06],[15.04,55.06],[15.04,47.27],[5.87,47.27],[5.87,55.06]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t3445	http://purl.org/dc/terms/title	UMTHES Thesaurus@de
_:t3466	http://www.w3.org/2004/02/skos/core#prefLabel	Agglomerations - railways noise exposure delineation (Noise Directive)@de
_:t3452	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t3449	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t3467	http://purl.org/dc/terms/title	INSPIRE priority data set@de
_:t3491	http://purl.org/dc/terms/description	@de
_:t3481	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/conformant
_:t3491	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3587
_:t3482	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3596
_:t3532	http://www.w3.org/ns/dcat#theme	_:t3535
_:t3532	http://purl.org/dc/terms/spatial	_:t3541
_:t3486	http://purl.org/dc/terms/description	Die Daten wurden mit dem EU-Validator überprüft.@de
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3547
_:t3496	http://www.w3.org/2006/vcard/ns#postal-code	53175
_:t3486	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/conformant
_:t3490	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t3487	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3493	http://xmlns.com/foaf/0.1/workplaceHomepage	http://localhost:10214/www.eisenbahn.bundesamt.de
_:t3496	http://www.w3.org/2006/vcard/ns#country-name	Deutschland
_:t3478	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3480	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3532	http://www.w3.org/ns/dcat#distribution	_:t3943
_:t3479	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3532	http://www.w3.org/ns/dcat#theme	_:t3536
_:t3494	http://www.w3.org/ns/locn#postCode	53175
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3572
_:t3477	http://www.w3.org/ns/prov#used	https://registry.gdi-de.org/id/de.bund.eba/SSW
_:t3495	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Organization
_:t3492	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Attribution
_:t3495	http://www.w3.org/2006/vcard/ns#hasEmail	mailto:Ref53@eba.bund.de
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3577
_:t3532	http://purl.org/dc/terms/identifier	ispra_rm:SIMP_DT
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3552
_:t3481	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3493	http://www.w3.org/ns/locn#address	_:t3494
_:t3477	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t3532	http://www.w3.org/ns/dcat#keyword	open data@it
_:t3487	http://www.w3.org/ns/prov#generated	_:t3491
_:t3481	http://purl.org/dc/terms/description	@de
_:t3495	http://www.w3.org/2006/vcard/ns#hasURL	http://localhost:10214/www.eisenbahn.bundesamt.de
_:t3484	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3485
_:t3496	http://www.w3.org/2006/vcard/ns#region	Nordrhein-Westfalen
_:t3485	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t3486	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3480	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t3478	http://www.w3.org/ns/prov#hadPlan	_:t3479
_:t3493	http://xmlns.com/foaf/0.1/mbox	mailto:Ref53@eba.bund.de
_:t3485	http://purl.org/dc/terms/title	VERORDNUNG (EG) Nr. 1089/2010 DER KOMMISSION vom 23. November 2010 zur Durchführung der Richtlinie 2007/2/EG des Europäischen Parlaments und des Rates hinsichtlich der Interoperabilität von Geodatensätzen und -diensten@de
_:t3488	http://www.w3.org/ns/prov#hadPlan	_:t3489
_:t3490	http://purl.org/dc/terms/title	INSPIRE Data Specification on Human Health and Safety - Technical Guidelines@de
_:t3532	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ITA
_:t3487	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3488
_:t3495	http://www.w3.org/2006/vcard/ns#hasTelephone	tel:+4902289826-0
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3562
_:t3532	http://purl.org/dc/terms/conformsTo	http://www.opengis.net/def/crs/EPSG/0/4258
_:t3496	http://www.w3.org/2006/vcard/ns#locality	Bonn
_:t3492	http://www.w3.org/ns/prov#agent	_:t3493
_:t3532	http://purl.org/dc/terms/accrualPeriodicity	http://publications.europa.eu/resource/authority/frequency/ANNUAL
_:t3532	http://www.w3.org/ns/dcat#theme	http://inspire.ec.europa.eu/metadata-codelist/SpatialScope/national
_:t3482	http://www.w3.org/ns/prov#used	https://registry.gdi-de.org/id/de.bund.eba/SSW
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3567
_:t3532	http://www.w3.org/ns/dcat#landingPage	https://sinacloud.isprambiente.it/arcgisina/rest/services/portale_pesticidi/Miscelei_sostanze_Pesticidi_totali/MapServer
_:t3532	http://www.w3.org/ns/dcat#theme	_:t3539
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3543
_:t3493	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Agent
_:t3532	http://www.w3.org/ns/dcat#theme	http://inspire.ec.europa.eu/theme/ef
_:t3532	http://www.w3.org/ns/dcat#theme	http://inspire.ec.europa.eu/theme/hh
_:t3492	http://www.w3.org/ns/dcat#hadRole	http://inspire.ec.europa.eu/metadata-codelist/ResponsiblePartyRole/owner
_:t3532	http://www.w3.org/ns/dcat#distribution	_:t3939
_:t3480	http://purl.org/dc/terms/title	INSPIRE Data Specification on Human Health and Safety - Technical Guidelines@de
_:t3532	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/ResourceType/dataset
_:t3494	http://www.w3.org/ns/locn#adminUnitL2	Nordrhein-Westfalen
_:t3482	http://www.w3.org/ns/prov#generated	_:t3486
_:t3485	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3484	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3494	http://www.w3.org/ns/locn#adminUnitL1	Deutschland
_:t3496	http://www.w3.org/2006/vcard/ns#street-address	Heinemannstr. 6
_:t3496	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Address
_:t3483	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3495	http://www.w3.org/2006/vcard/ns#fn	Eisenbahn-Bundesamt@de
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3557
_:t3532	http://www.w3.org/ns/dcat#keyword	water quality@it
_:t3491	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/DegreeOfConformity/conformant
_:t3532	http://www.w3.org/ns/dcat#theme	_:t3537
_:t3479	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3480
_:t3494	http://www.w3.org/ns/locn#postName	Bonn
_:t3494	http://www.w3.org/ns/locn#thoroughfare	Heinemannstr. 6
_:t3483	http://www.w3.org/ns/prov#hadPlan	_:t3484
_:t3490	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t3488	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t3493	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://xmlns.com/foaf/0.1/Organization
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3582
_:t3482	http://www.w3.org/ns/prov#qualifiedAssociation	_:t3483
_:t3494	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/locn#Address
_:t3495	http://www.w3.org/2006/vcard/ns#hasAddress	_:t3496
_:t3532	http://www.w3.org/ns/prov#wasUsedBy	_:t3591
_:t3487	http://www.w3.org/ns/prov#used	https://registry.gdi-de.org/id/de.bund.eba/SSW
_:t3493	http://xmlns.com/foaf/0.1/phone	tel:+4902289826-0
_:t3489	http://www.w3.org/ns/prov#wasDerivedFrom	_:t3490
_:t3493	http://xmlns.com/foaf/0.1/name	Eisenbahn-Bundesamt@de
_:t3532	http://purl.org/dc/terms/provenance	_:t3542
_:t3489	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t3532	http://www.w3.org/ns/dcat#contactPoint	_:t3947
_:t1957	http://www.w3.org/ns/dcat#endpointURL	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wfs
_:t1960	http://purl.org/dc/terms/license	http://inspire.ec.europa.eu/metadata-codelist/ConditionsApplyingToAccessAndUse/conditionsUnknown
_:t1971	http://purl.org/dc/terms/title	GEMET - INSPIRE themes, version 1.0@en
_:t1973	http://purl.org/dc/terms/title	INSPIRE priority data set@en
_:t1965	http://www.w3.org/2006/vcard/ns#country-name	Österreich
_:t1972	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t1961	http://www.w3.org/ns/dcat#endpointDescription	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wms?SERVICE=WMS&Request=GetCapabilities
_:t1960	http://purl.org/dc/terms/format	_:t1963
_:t1964	http://www.w3.org/2006/vcard/ns#hasEmail	mailto:ogd@gip.gv.at
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t1981
_:t1966	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ENG
_:t1970	http://www.w3.org/2004/02/skos/core#prefLabel	Transport networks@en
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t2006
_:t1966	http://www.w3.org/ns/dcat#distribution	_:t2030
_:t1968	http://purl.org/dc/terms/modified	2021-02-16^^http://www.w3.org/2001/XMLSchema#date
_:t1966	http://www.w3.org/ns/dcat#theme	_:t1970
_:t1966	http://purl.org/dc/terms/spatial	_:t1976
_:t1956	http://purl.org/dc/terms/accessRights	http://inspire.ec.europa.eu/metadata-codelist/LimitationsOnPublicAccess/noLimitations
_:t1961	http://purl.org/dc/terms/title	N/A@en
_:t1972	http://www.w3.org/2004/02/skos/core#prefLabel	Roads, railways and air transport network@en
_:t1959	http://www.w3.org/2000/01/rdf-schema#label	onLine
_:t1964	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Individual
_:t1962	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t1964	http://www.w3.org/2006/vcard/ns#organization-name	ÖVDAT@en
_:t1966	http://purl.org/dc/terms/issued	2020-04-28^^http://www.w3.org/2001/XMLSchema#date
_:t1968	http://purl.org/dc/terms/conformsTo	_:t1969
_:t1966	http://purl.org/dc/terms/type	http://inspire.ec.europa.eu/metadata-codelist/ResourceType/dataset
_:t1960	http://www.w3.org/ns/dcat#accessService	_:t1961
_:t1975	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t1970	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t1991
_:t1957	http://www.w3.org/ns/dcat#endpointDescription	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wfs?SERVICE=WFS&Request=GetCapabilities
_:t1968	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t2016
_:t1966	http://purl.org/dc/terms/modified	2021-02-16^^http://www.w3.org/2001/XMLSchema#date
_:t1966	http://www.w3.org/ns/dcat#contactPoint	_:t2034
_:t1966	http://www.w3.org/ns/dcat#theme	_:t1972
_:t1966	http://purl.org/dc/terms/title	Subnetz 13003, Straßenabschnitte und Eigenschaften, Verkehrsnetze, ÖVDAT@en
_:t1957	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#DataService
_:t1956	http://purl.org/dc/terms/license	http://inspire.ec.europa.eu/metadata-codelist/ConditionsApplyingToAccessAndUse/conditionsUnknown
_:t1956	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Distribution
_:t1966	http://purl.org/dc/terms/description	Subnetz 13003, Straßenabschnitte und Eigenschaften, Verkehrsnetze, ÖVDAT@en
_:t1965	http://www.w3.org/2006/vcard/ns#locality	Klagenfurt
_:t1962	http://www.w3.org/2000/01/rdf-schema#label	Freier Datensatz - CC-BY@en
_:t1963	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/MediaType
_:t1967	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ENG
_:t1969	http://www.w3.org/2002/07/owl#versionInfo	2005/PDAM1@en
_:t1967	http://purl.org/dc/terms/modified	2021-02-16^^http://www.w3.org/2001/XMLSchema#date
_:t1973	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t1964	http://www.w3.org/2006/vcard/ns#fn	ÖVDAT – Österreichisches Institut für Verkehrsdateninfrastruktur@en
_:t1966	http://purl.org/dc/terms/conformsTo	http://www.opengis.net/def/crs/EPSG/0/4258
_:t1966	http://purl.org/dc/terms/provenance	_:t1977
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t2001
_:t1974	http://www.w3.org/2004/02/skos/core#prefLabel	National@en
_:t1965	http://www.w3.org/2006/vcard/ns#region	Kärnten
_:t1966	http://purl.org/dc/terms/conformsTo	_:t1978
_:t1965	http://www.w3.org/2006/vcard/ns#street-address	Mießtaler Straße 1
_:t1956	http://www.w3.org/ns/dcat#accessService	_:t1957
_:t1965	http://www.w3.org/2006/vcard/ns#postal-code	9020
_:t1965	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2006/vcard/ns#Address
_:t1967	http://purl.org/dc/terms/conformsTo	http://data.europa.eu/r5r/
_:t1969	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t1957	http://purl.org/dc/terms/title	N/A@en
_:t1974	http://www.w3.org/2004/02/skos/core#inScheme	_:t1975
_:t1966	http://www.w3.org/ns/dcat#theme	_:t1974
_:t1966	http://www.w3.org/ns/dcat#distribution	_:t2026
_:t1972	http://www.w3.org/2004/02/skos/core#inScheme	_:t1973
_:t1960	http://purl.org/dc/terms/accessRights	http://inspire.ec.europa.eu/metadata-codelist/LimitationsOnPublicAccess/noLimitations
_:t1963	http://www.w3.org/2000/01/rdf-schema#label	onLine
_:t1961	http://www.w3.org/ns/dcat#endpointURL	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wms
_:t1958	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/LicenseDocument
_:t1970	http://www.w3.org/2004/02/skos/core#inScheme	_:t1971
_:t1966	http://purl.org/dc/terms/conformsTo	_:t1979
_:t1964	http://www.w3.org/2006/vcard/ns#hasAddress	_:t1965
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t2011
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t1986
_:t1975	http://purl.org/dc/terms/title	Spatial scope@en
_:t1956	http://www.w3.org/ns/dcat#accessURL	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wfs?SERVICE=WFS&Request=GetCapabilities
_:t1964	http://www.w3.org/2006/vcard/ns#hasURL	https://www.gip.gv.at/\u00F6vdat
_:t1974	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t1966	http://xmlns.com/foaf/0.1/isPrimaryTopicOf	_:t1967
_:t1971	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t1967	http://purl.org/dc/terms/source	_:t1968
_:t1956	http://purl.org/dc/terms/format	_:t1959
_:t1966	http://purl.org/dc/terms/conformsTo	_:t1980
_:t1955	http://purl.org/dc/terms/description	@en
_:t1966	http://purl.org/dc/terms/identifier	haleconnect.com/02c4add9-ec2e-4cac-aca3-12f072713ed6
_:t1969	http://purl.org/dc/terms/title	ISO19119@en
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t1996
_:t1960	http://www.w3.org/ns/dcat#accessURL	https://haleconnect.com/ows/services/org.789.51f12807-3281-4685-ac1c-8774599225d0_wms?SERVICE=WMS&Request=GetCapabilities
_:t1960	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Distribution
_:t1961	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#DataService
_:t1956	http://purl.org/dc/terms/license	_:t1958
_:t1966	http://www.w3.org/ns/prov#wasUsedBy	_:t2021
_:t1967	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t1966	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#Dataset
_:t1959	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/MediaType
_:t1968	http://www.w3.org/2011/content#characterEncoding	UTF-8
_:t1958	http://www.w3.org/2000/01/rdf-schema#label	Freier Datensatz - CC-BY@en
_:t1960	http://purl.org/dc/terms/license	_:t1962
_:t2612	http://www.w3.org/2002/07/owl#versionInfo	2005/PDAM1@en
_:t2626	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t2616	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t2615	http://www.w3.org/2004/02/skos/core#inScheme	_:t2616
_:t2617	http://www.w3.org/2004/02/skos/core#inScheme	_:t2618
_:t2621	http://purl.org/dc/terms/title	INSPIRE Data Specification on Area Management/Restriction/Regulation Zones and Reporting Units - Technical Guidelines@en
_:t2613	http://www.w3.org/2004/02/skos/core#inScheme	_:t2614
_:t2617	http://www.w3.org/2004/02/skos/core#prefLabel	National@en
_:t2611	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t2626	http://purl.org/dc/terms/title	INSPIRE Data Specification on Area Management/Restriction/Regulation Zones and Reporting Units - Technical Guidelines@en
_:t2622	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t2628	http://www.w3.org/ns/prov#generated	_:t2632
_:t2622	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t2629	http://www.w3.org/ns/prov#hadPlan	_:t2630
_:t2628	http://www.w3.org/ns/prov#qualifiedAssociation	_:t2629
_:t2610	http://purl.org/dc/terms/language	http://publications.europa.eu/resource/authority/language/ENG
_:t2621	http://purl.org/dc/terms/issued	2013-12-10^^http://www.w3.org/2001/XMLSchema#date
_:t2625	http://www.w3.org/ns/prov#wasDerivedFrom	_:t2626
_:t2627	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t2638	http://www.w3.org/ns/prov#generated	_:t2642
_:t2634	http://www.w3.org/ns/prov#hadPlan	_:t2635
_:t2618	http://purl.org/dc/terms/title	Spatial scope@en
_:t2634	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t2622	http://purl.org/dc/terms/title	Commission Regulation (EU) No 1089/2010 of 23 November 2010 implementing Directive 2007/2/EC of the European Parliament and of the Council as regards interoperability of spatial data sets and services@en
_:t2617	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#Concept
_:t2635	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t2633	http://www.w3.org/ns/prov#qualifiedAssociation	_:t2634
_:t2596	http://www.w3.org/2006/vcard/ns#street-address	Tolderlundsvej 5
_:t2614	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2004/02/skos/core#ConceptScheme
_:t2623	http://www.w3.org/ns/prov#used	https://envi.data.gov.dk/6b42ee2a-180d-4ff0-bda3-abce510af572
_:t2636	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t2640	http://www.w3.org/ns/prov#wasDerivedFrom	_:t2641
_:t2619	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[7.859816225181507,57.77131171110422],[15.614673194939115,57.77131171110422],[15.614673194939115,54.421096505678705],[7.859816225181507,54.421096505678705],[7.859816225181507,57.77131171110422]]]}""^^https://www.iana.org/assignments/media-types/application/vnd.geo+json"
_:t2619	http://www.w3.org/ns/locn#geometry	"gml:Envelope srsName=\http://www.opengis.net/def/crs/OGC/1.3/CRS84\""gml:lowerCorner7.859816225181507"
_:t2610	http://purl.org/dc/terms/conformsTo	http://data.europa.eu/r5r/
_:t2610	http://xmlns.com/foaf/0.1/primaryTopic	https://envi.data.gov.dk/6b42ee2a-180d-4ff0-bda3-abce510af572
_:t2612	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/Standard
_:t2619	http://www.w3.org/ns/locn#geometry	"{\type\"":\""Polygon\"",\""coordinates\"":[[[7.859816225181507,57.77131171110422],[15.614673194939115,57.77131171110422],[15.614673194939115,54.421096505678705],[7.859816225181507,54.421096505678705],[7.859816225181507,57.77131171110422]]]}""^^http://www.opengis.net/ont/geosparql#geoJSONLiteral"
_:t2641	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Entity
_:t2640	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t2611	http://purl.org/dc/terms/modified	2020-12-03^^http://www.w3.org/2001/XMLSchema#date
_:t2639	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Association
_:t2619	http://www.w3.org/ns/locn#geometry	POLYGON((7.859816225181507 57.77131171110422,15.614673194939115 57.77131171110422,15.614673194939115 54.421096505678705,7.859816225181507 54.421096505678705,7.859816225181507 57.77131171110422))^^http://www.opengis.net/ont/geosparql#wktLiteral
_:t2632	http://purl.org/dc/terms/description	@en
_:t2620	http://www.w3.org/2000/01/rdf-schema#label	Placeholder@en
_:t2610	http://purl.org/dc/terms/source	_:t2611
_:t2620	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://purl.org/dc/terms/ProvenanceStatement
_:t2633	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Activity
_:t2637	http://purl.org/dc/terms/description	See the referenced specification@en
_:t2625	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/prov#Plan
_:t2631	http://purl.org/dc/terms/issued	2010-12-08^^http://www.w3.org/2001/XMLSchema#date
_:t2610	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/dcat#CatalogRecord
_:t2614	http://purl.org/dc/terms/title	GEMET - INSPIRE themes, version 1.0@en
_:t2623	http://www.w3.org/ns/prov#generated	_:t2627
